"siteID","plotID","date","subplotID","nestedSubplotID","tagID","stemDiameter","measurementHeight","basalDiameter","basalDiameterHeight","growthForm","stemStatus","VD1height","VD2height","maxCanopyDiameter","ninetyCanopyDiameter","canopyPosition","shrubShape","maxBaseCanopyDiameter","ninetyBaseCanopyDiameter","measuredBy","recordedBy","remarks"
"HARV","HARV_041",20151020,39,1,"8701",6.6,130,NA,NA,"smt",1,6,-1.4,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,1,"9316",25.6,130,NA,NA,"sbt",1,15.9,-1.4,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,1,"9396",4.3,60,NA,NA,"smt",1,1.8,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org","No transcription errors found"
"HARV","HARV_041",20151020,39,1,"9317",13.7,130,NA,NA,"sbt",1,9.4,-1.5,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,1,"10802",21.5,130,NA,NA,"mbt",1,15.2,-1.4,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org","No transcription errors found"
"HARV","HARV_041",20151020,39,1,"10802A",10.3,130,NA,NA,"mbt",2,11.1,-1.4,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,1,"10803",1.5,130,NA,NA,"smt",2,1.5,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,1,"10804",19,130,NA,NA,"sbt",2,12.4,-1.2,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"2495",5.2,130,NA,NA,"smt",7,5.4,-1.4,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"2496",2.3,130,NA,NA,"smt",2,2,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9343",17.4,130,NA,NA,"sbt",7,14,-1.6,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9374",5.8,130,NA,NA,"smt",1,3.9,-1.5,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9346",15.6,130,NA,NA,"sbt",1,5.2,-1.5,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9389",5.4,130,NA,NA,"smt",1,4.7,-1.4,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org","No transcription errors found"
"HARV","HARV_041",20151020,39,3,"9375",7.5,130,NA,NA,"smt",1,7.5,-1.5,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9388",4.5,130,NA,NA,"smt",1,2.6,-1.6,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9345",26.9,130,NA,NA,"sbt",7,19.2,-1.6,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9344",14.5,130,NA,NA,"sbt",1,10.7,-1.7,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9341",24.7,130,NA,NA,"sbt",7,16.4,-1.2,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9387",4.7,130,NA,NA,"smt",1,3.3,-1.6,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org","No transcription errors found"
"HARV","HARV_041",20151020,39,3,"9383",3.2,130,NA,NA,"smt",2,2.6,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9371",9.6,130,19,10,"sis",1,12,-1.5,7.9,3.7,NA,"icn",26,24,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9370",2.5,130,NA,NA,"smt",2,2.3,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9347",14.5,130,NA,NA,"sbt",1,11.1,-1.2,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9372",3.7,40,NA,NA,"smt",2,2.3,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9373",1.8,130,NA,NA,"smt",2,1.6,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"10805",2.6,100,NA,NA,"smt",1,1.7,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9376",2.8,130,NA,NA,"smt",2,2.4,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"10806",13.8,130,NA,NA,"sbt",2,10.4,-1.4,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"10807",1.4,10,NA,NA,"sap",1,0.5,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9378",6.5,125,NA,NA,"smt",2,2.7,-1.3,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9348",19.5,130,NA,NA,"sbt",7,15.3,-1.4,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9369",2.8,130,NA,NA,"smt",2,1,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9357",3.6,130,NA,NA,"smt",1,3,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9356",4.9,125,NA,NA,"smt",1,3.9,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9384",2.8,130,NA,NA,"smt",2,1.2,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9386",3.3,130,NA,NA,"smt",1,3.5,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9355",4.7,130,NA,NA,"smt",1,3.5,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9385",2.8,130,NA,NA,"smt",2,2,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9368",4.6,130,NA,NA,"smt",1,3.2,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org","No transcription errors found"
"HARV","HARV_041",20151020,39,3,"9377",5.8,130,NA,NA,"smt",2,5.1,-1.2,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9349",27,150,NA,NA,"mbt",1,18,-1.4,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org","Could not measure diameter at or below 130 due to irregularities"
"HARV","HARV_041",20151020,39,3,"9349A",21.4,150,NA,NA,"mbt",1,18,-1.4,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org","Could not measure diameter at or below 130 due to irregularities"
"HARV","HARV_041",20151020,39,3,"9367",3.6,110,NA,NA,"smt",2,1.3,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_038",20151021,39,1,"4438",3.5,130,NA,NA,"smt",7,3.2,0,0,0,NA,"",NA,NA,"thillman@neoninc.org","llukas@neoninc.org",""
"HARV","HARV_038",20151021,39,1,"4437",1,130,NA,NA,"smt",1,1.7,0,0,0,NA,"",NA,NA,"thillman@neoninc.org","llukas@neoninc.org",""
"HARV","HARV_038",20151021,39,1,"4436",2.7,130,NA,NA,"smt",1,2.3,0,0,0,NA,"",NA,NA,"thillman@neoninc.org","llukas@neoninc.org",""
"HARV","HARV_038",20151021,39,1,"4166",1,130,NA,NA,"smt",1,1.7,0,0,0,NA,"",NA,NA,"thillman@neoninc.org","llukas@neoninc.org",""
"HARV","HARV_038",20151021,39,1,"4434",8.1,130,NA,NA,"smt",1,6,-1.5,0,0,NA,"",NA,NA,"thillman@neoninc.org","llukas@neoninc.org",""
"HARV","HARV_038",20151021,39,1,"5727",44.1,130,NA,NA,"sbt",1,13.2,-2,0,0,NA,"",NA,NA,"thillman@neoninc.org","llukas@neoninc.org",""
"HARV","HARV_038",20151021,39,1,"5726",33.4,130,NA,NA,"sbt",7,19.1,-1.4,0,0,NA,"",NA,NA,"thillman@neoninc.org","llukas@neoninc.org",""
"HARV","HARV_038",20151021,39,1,"4435",7.7,130,NA,NA,"smt",2,2.4,-1.4,4.5,0,NA,"",NA,NA,"thillman@neoninc.org","llukas@neoninc.org",""
"HARV","HARV_038",20151021,39,1,"5732",25.1,130,NA,NA,"sbt",1,18,-1.2,0,0,NA,"",NA,NA,"thillman@neoninc.org","llukas@neoninc.org",""
"HARV","HARV_038",20151021,39,1,"5733",18.3,130,NA,NA,"sbt",7,9.6,-1.4,0,0,NA,"",NA,NA,"thillman@neoninc.org","llukas@neoninc.org",""
"HARV","HARV_038",20151021,39,1,"5734",29.8,130,NA,NA,"sbt",1,15.5,-1.2,0,0,NA,"",NA,NA,"thillman@neoninc.org","llukas@neoninc.org",""
"HARV","HARV_038",20151021,39,1,"5735",15.8,130,NA,NA,"sbt",7,13.3,-1.4,0,0,NA,"",NA,NA,"thillman@neoninc.org","llukas@neoninc.org",""
"HARV","HARV_038",20151021,39,1,"5731",14.3,130,NA,NA,"mbt",7,3.2,-1.7,9,0,NA,"",NA,NA,"thillman@neoninc.org","llukas@neoninc.org","live stem with broken top"
"HARV","HARV_038",20151021,39,1,"5731A",13.2,130,NA,NA,"mbt",1,5.4,-1.7,0,0,NA,"",NA,NA,"thillman@neoninc.org","llukas@neoninc.org",""
"HARV","HARV_038",20151021,39,1,"5728",23.7,130,NA,NA,"sbt",7,19,-1.4,0,0,NA,"",NA,NA,"thillman@neoninc.org","llukas@neoninc.org",""
"HARV","HARV_038",20151021,39,1,"5724",24.8,130,NA,NA,"sbt",7,16.1,-1.3,0,0,NA,"",NA,NA,"thillman@neoninc.org","llukas@neoninc.org",""
"HARV","HARV_038",20151021,39,3,"5723",20.3,130,NA,NA,"sbt",2,4.5,-1.4,4,0,NA,"",NA,NA,"thillman@neoninc.org","llukas@neoninc.org",""
"HARV","HARV_038",20151021,39,3,"5722",28.1,125,NA,NA,"sbt",1,13.1,-1.2,0,0,NA,"",NA,NA,"thillman@neoninc.org","llukas@neoninc.org",""
"HARV","HARV_038",20151021,39,3,"4441",10.3,130,NA,NA,"sbt",2,5.5,-1.3,0,0,NA,"",NA,NA,"thillman@neoninc.org","llukas@neoninc.org",""
"HARV","HARV_038",20151021,39,3,"5721",32,130,NA,NA,"sbt",1,20.1,-1.4,0,0,NA,"",NA,NA,"thillman@neoninc.org","llukas@neoninc.org",""
"HARV","HARV_038",20151021,39,3,"5716",12.6,130,NA,NA,"sbt",5,7,-0.8,0,0,NA,"",NA,NA,"thillman@neoninc.org","llukas@neoninc.org",""
"HARV","HARV_038",20151021,39,3,"5719",47.9,130,NA,NA,"sbt",1,21.4,-1.2,0,0,NA,"",NA,NA,"thillman@neoninc.org","llukas@neoninc.org",""
"HARV","HARV_038",20151021,39,3,"5718",11.6,130,NA,NA,"sbt",5,9.7,-1.4,0,0,NA,"",NA,NA,"thillman@neoninc.org","llukas@neoninc.org",""
"HARV","HARV_038",20151021,39,3,"5720",24.6,130,NA,NA,"sbt",1,10.8,-1.3,0,0,NA,"",NA,NA,"thillman@neoninc.org","llukas@neoninc.org",""
"HARV","HARV_052",20151022,23,NA,"2362",23.5,130,NA,NA,"sbt",1,8.5,-2.1,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"2628",28.1,130,NA,NA,"sbt",1,12.5,-1.8,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"3708",1.9,130,NA,NA,"smt",5,2.3,0,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"2629",14.5,130,NA,NA,"sbt",1,4,-1.6,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"3718",2.1,10,NA,NA,"sap",5,1.2,0,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"10325",2,130,NA,NA,"smt",1,3.1,0,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"10326",1.2,10,NA,NA,"sap",1,1.3,0,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"2623",26.6,130,NA,NA,"sbt",1,16.4,-1.3,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"2622",23.2,130,NA,NA,"sbt",1,17.9,-1.3,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"10327",1,10,NA,NA,"sms",1,1.1,0,1,0.7,NA,"cyl",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org","No transcription errors found"
"HARV","HARV_052",20151022,23,NA,"10327",1,10,NA,NA,"sms",1,0,0,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"10328",1.3,130,NA,NA,"smt",1,2.4,0,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"2626",11.5,130,NA,NA,"sbt",2,1.7,0,11.5,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"2625",11.3,130,NA,NA,"sbt",5,7.2,-1.4,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org","No transcription errors found"
"HARV","HARV_052",20151022,23,NA,"2624",16.5,130,NA,NA,"sbt",1,11.7,-1.4,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"2621",62.7,130,NA,NA,"sbt",1,20.9,-2,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"2620",13.1,130,NA,NA,"sbt",1,5.4,-1.7,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"10329",1.1,130,NA,NA,"smt",5,1.9,0,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"10330",3.8,130,NA,NA,"smt",2,2.9,0,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"2634",23.3,130,NA,NA,"sbt",1,5.8,-2,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"2635",10.7,130,NA,NA,"sbt",1,2.7,-2.5,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"2636",15.4,130,NA,NA,"sbt",2,2.7,-2,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"2637",25.6,130,NA,NA,"sbt",1,13,-1,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"2638",24.9,130,NA,NA,"sbt",1,16,-1.2,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_041",20151020,39,3,"9380",3.8,130,NA,NA,"smt",1,3.5,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9362",4.4,130,NA,NA,"smt",1,3.8,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9363",3.9,130,NA,NA,"smt",1,3.7,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9361",4.6,130,NA,NA,"smt",2,3.8,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"10808",2,130,NA,NA,"smt",1,0.4,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9340",33.2,130,NA,NA,"sbt",2,4.3,-1.2,27,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9381",2.9,130,NA,NA,"sis",1,3.3,0,2.9,1.6,NA,"icn",11,6,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"10809",2.6,130,NA,NA,"sis",2,0,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9382",2.1,130,NA,NA,"smt",1,1.8,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9359",2.2,50,NA,NA,"smt",1,1.5,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9358",3,90,NA,NA,"smt",1,1.9,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9365",3.6,130,NA,NA,"smt",1,3.2,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9360",1.8,130,NA,NA,"smt",1,2.4,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9350",2,10,NA,NA,"sap",1,1,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9351",1.3,130,NA,NA,"smt",1,0,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9353",2.1,10,NA,NA,"sap",1,0.2,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9354",1.4,10,NA,NA,"sms",1,0.8,0,1.4,1.2,NA,"hsp",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151020,39,3,"9354",1,10,NA,NA,"sms",1,0,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151021,23,2,"2897",1.4,10,NA,NA,"sap",1,0.6,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151021,23,2,"2786",1.1,10,NA,NA,"sap",1,0.7,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151021,23,2,"2747",1.7,10,NA,NA,"sap",1,0.8,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151021,23,2,"10811",2.1,10,NA,NA,"sap",1,0.9,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151021,23,2,"10812",1.4,10,NA,NA,"sap",1,0.9,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151021,23,2,"10813",2.1,10,NA,NA,"sap",1,1.3,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151021,23,2,"5672",1,10,NA,NA,"sap",1,0.6,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_052",20151022,23,NA,"2639",25.5,130,NA,NA,"sbt",1,12.5,-1.5,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"2640",18.1,130,NA,NA,"sbt",1,12.2,-1.5,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"2641",18.2,130,NA,NA,"sbt",1,11,-1.7,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org","No transcription errors found"
"HARV","HARV_052",20151022,23,NA,"2642",13.8,65,NA,NA,"sbt",7,12.1,-1.8,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"10331",9.8,130,NA,NA,"smt",1,5.8,-1.8,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"2663",12.3,130,NA,NA,"sbt",2,7.4,-1.5,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"2644",28.3,130,NA,NA,"sbt",1,20.1,-1.5,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"2645",16.6,130,NA,NA,"sbt",1,5.3,-1.3,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"10332",7.4,130,NA,NA,"smt",2,2,-2,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org","No transcription errors found"
"HARV","HARV_052",20151022,23,NA,"2648",23.7,130,NA,NA,"sbt",1,10.5,-1.8,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"3560",3.5,130,NA,NA,"smt",5,2.7,0,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"2646",28.5,130,NA,NA,"sbt",1,15,-1.9,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org","No transcription errors found"
"HARV","HARV_052",20151022,23,NA,"2647",39.2,130,NA,NA,"sbt",1,19.8,-2,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"2643",33.1,130,NA,NA,"sbt",1,18.8,-1.6,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"3582",6.5,130,NA,NA,"sis",5,2,-2.2,4,3.9,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"3582",4.1,130,NA,NA,"sis",5,0,0,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"10333",1.9,10,NA,NA,"sap",5,1.6,0,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"10334",1.8,10,NA,NA,"sap",5,1.5,0,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"10335",2.1,130,NA,NA,"smt",1,2.5,0,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org","No transcription errors found"
"HARV","HARV_052",20151022,23,NA,"10336",5.5,130,NA,NA,"smt",1,2.9,-1.6,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"3581",4.5,130,NA,NA,"smt",1,4.2,0,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"3577",4.9,130,NA,NA,"smt",1,3.9,0,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"10337",1.1,123,NA,NA,"smt",1,2.1,0,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_052",20151022,23,NA,"2656",55.9,130,NA,NA,"sbt",1,26.1,-1.4,0,0,NA,"",NA,NA,"dcrandall@neoninc.org","ccahill@field-ops.org",""
"HARV","HARV_041",20151021,23,2,"2585",1,10,NA,NA,"sap",1,0.4,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151021,23,2,"10814",1,10,NA,NA,"sap",1,0.8,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151021,23,2,"10815",1,10,NA,NA,"sap",1,0.6,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151021,23,2,"9280",47.2,130,NA,NA,"mbt",1,19.2,-2,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org","No transcription errors found"
"HARV","HARV_041",20151021,23,2,"9280A",30.8,130,NA,NA,"mbt",1,NA,NA,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org","Height of secondary bole not collected"
"HARV","HARV_041",20151021,23,2,"9276",49.2,130,NA,NA,"sbt",1,20.5,-1.7,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151021,23,2,"9275",47.8,130,NA,NA,"sbt",1,19,-1.1,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151021,23,4,"10816",1,10,NA,NA,"sap",1,0.2,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151021,23,4,"8724",1.5,10,NA,NA,"sap",1,0.7,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151021,23,4,"8722",1.7,10,NA,NA,"sap",1,0.5,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_041",20151021,23,4,"10817",1,10,NA,NA,"sap",1,0.5,0,0,0,NA,"",NA,NA,"llukas@neoninc.org","thillman@neoninc.org",""
