siteID,date,plotID,subplotID,nestedSubplotID,tagID,stemDiameter,measurementHeight,canopyPosition,maxCanopyDiameter,ninetyCanopyDiameter,VD1height,VD2height,stemStatus,shrubShape,maxBaseCanopyDiameter,ninetyBaseCanopyDiameter,measuredBy,recordedBy,remarks
UKFS,20150816,UKFS_051,23,,358,13.7,130,4,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,,359,21,130,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,,360,21.7,130,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,,361,26.1,130,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,,362,22.8,130,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,,363,23.9,130,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,,364,32.9,130,2,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,,365,13.9,130,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,,366,16.4,130,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,,367,10.7,130,4,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,,368,15,130,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,,369,16.3,130,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,,370,14.6,130,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,,371,39,130,2,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,,372,18.3,130,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,,373,22.7,130,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,,374,13.1,130,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,,375,12.2,115,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,,376,19.7,115,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,,377,14.9,130,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,4,378,38,130,4,,,,,2,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,4,379,12.5,130,5,,,,,2,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,4,380,21.4,130,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,4,381,11.8,130,4,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,4,382,4.3,130,5,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,4,383,1.1,130,5,,,,,2,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,4,384,2.8,130,5,,,,,2,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,4,385,3.9,130,5,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,4,386,4.3,130,5,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,2,387,13.7,130,4,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,2,388,23.9,130,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,2,389,2.1,130,5,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,2,390,1.6,10,5,,,,,2,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,2,391,1.4,10,5,,,,,2,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,2,392,1,130,5,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,2,393,1,10,5,,,,,2,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,2,394,1.9,10,5,,,,,2,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,2,395,1.4,130,5,,,,,2,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,2,396,1.6,130,5,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,2,397,1.3,130,5,,,,,2,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,2,398,3.1,130,5,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,2,399,1.3,10,5,,,,,7,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,2,400,1.1,10,5,,,,,2,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,,452,22.7,130,4,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,,452A,12,130,5,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,,453,17.4,130,2,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,,454,25,130,2,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,,455,15,130,3,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,,456,10.2,130,3,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,,457,7.1,130,3,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,,458,12.6,130,3,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,,459,33.2,130,2,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,,460,32.7,130,3,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,,461,11.6,130,3,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,,462,18.2,130,3,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,,463,24.4,130,3,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,,463A,14,130,3,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,,464,10.2,130,3,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,,465,12.3,130,3,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,,466,19.4,130,3,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,,467,22,130,3,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,,468,18.1,130,3,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,,469,14.4,130,2,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,1,470,3.1,130,4,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,1,471,3.5,130,4,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,1,472,2.2,130,4,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,1,473,1.5,10,5,,,,,7,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,1,474,1.1,10,5,,,,,7,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,1,475,1.5,130,4,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,1,476,2.1,10,5,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,1,477,1.8,10,5,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,1,478,1.7,10,5,,,,,2,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,1,479,1,10,5,,,,,2,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,1,480,2,10,5,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,1,481,5,130,4,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,1,482,2.5,10,5,,,,,2,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,1,483,16.2,130,3,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,1,484,15.5,130,3,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,4,485,1.3,10,5,,,,,2,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,4,486,1.3,10,5,,,,,2,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,4,487,2.9,10,5,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,4,488,1.2,10,5,,,,,2,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,4,489,1.3,10,5,,,,,2,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,4,490,1.7,10,5,,,,,7,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,4,491,1.6,10,5,,,,,2,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,4,492,1.9,10,5,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,4,493,2.4,10,5,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,4,494,1.7,10,5,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,4,495,29,130,2,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,4,496,23.8,130,3,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,4,496A,18.3,130,3,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,4,497,1.7,130,5,,,,,2,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,4,498,4.1,130,4,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,4,499,1.5,10,5,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,4,500,2.9,130,5,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,,2425,7.6,130,4,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,,2426,6.1,130,4,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,,2427,15.6,130,4,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,,2428,3.7,130,5,,,,,2,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,,2429,46.3,130,3,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,,2430,16.2,130,4,,,,,2,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,,2431,30.5,130,4,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,,2432,3.5,130,4,,,,,2,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,,2433,28.5,130,4,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,,2434,26.5,130,3,,,,,2,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,,2435,10.1,130,4,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,,2436,17.1,130,3,,,,,2,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,,2437,22.9,130,3,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,,2438,41.4,130,3,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,,2439,10.3,130,4,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,,2440,14,130,4,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,,2441,20.4,130,3,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,,2442,15.1,130,4,,,,,2,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,,2443,6.9,130,4,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,,2444,10,130,4,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,,2445,28.1,130,3,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,,2446,10.4,130,4,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,,2447,19.5,130,4,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,,2448,27.5,130,3,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,,2449,16.8,130,4,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,39,1,2450,1.1,10,5,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,39,1,2451,9.5,130,4,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,39,1,2452,1.2,10,5,,,,,2,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,39,1,2453,6.7,130,4,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,39,1,2454,1,10,5,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,39,1,2455,21.9,130,3,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,39,,2456,26.4,130,3,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,39,,2457,4.6,130,4,,,,,2,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,39,,2458,44,130,2,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,39,,2459,27.4,130,4,,,,,2,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,39,,2460,6.5,130,4,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,39,,2461,3.6,130,4,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,39,,2462,32.6,130,3,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,39,,2463,39.4,130,2,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,39,,2464,35.8,130,2,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,39,,2465,8.4,130,4,,,,,2,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,39,,2466,22.9,130,2,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,39,,2467,5,130,3,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,39,,2468,27.1,130,3,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,39,,2469,15.1,130,4,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,39,,2470,14.6,130,4,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,39,,2471,37.5,130,2,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,,2472,3.6,130,3,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,,501,45.3,130,2,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,,502,12.2,130,4,,,,,2,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,4,503,6.3,130,4,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,4,504,2.8,130,4,,,,,2,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,4,505,1.4,10,4,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,4,506,1,130,5,,,,,2,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,4,507,1,10,5,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,4,508,5.5,130,4,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,4,509,40.7,130,3,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,4,510,5.6,125,4,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,4,511,1.1,10,4,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,4,512,1.3,10,4,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,4,513,1,10,5,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,4,514,1,10,4,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,1,515,8.4,130,4,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,1,516,13.9,130,4,,,,,2,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,1,517,1.2,10,5,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,4,518,1,10,5,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,1,519,1,10,4,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,1,520,1.2,10,4,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,1,521,1,10,5,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150826,UKFS_052,21,1,522,1,10,5,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,1,2601,27.5,130,3,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,4,2602,1.5,10,5,,,,,1,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,1,2603,32.7,130,3,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,39,4,2604,4.1,130,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,2,2610,4.6,130,4,,,,,2,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,2,2611,13.3,130,3,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,2,2612,33.6,130,2,,,,,1,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,2,2613,6.4,130,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,2,2614,7.7,130,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150901,UKFS_053,23,2,2615,26.2,130,3,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
